series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,41,1.6674,-0.0502,4.2145,False,,1.3,EUR/MW
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,42,1.3407,-0.1986,4.2858,False,,1.2,EUR/MW
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,43,1.267,-0.4029,3.417,False,,1.0,EUR/MW
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,44,1.0772,-1.4716,2.4447,False,,1.0,EUR/MW
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,45,0.9334,-1.3169,1.6973,False,,1.0,EUR/MW
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,46,1.3463,-1.0172,1.745,False,,1.0,EUR/MW
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,47,1.4645,-1.3277,1.8958,False,,1.02,EUR/MW
fcr_d_down_a1,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,48,1.5035,-0.8474,3.2246,False,,1.3,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-11T23:00:00,2026-09-12T01:00:00+02:00,1,3.9948,,,True,4.0,3.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T00:00:00,2026-09-12T02:00:00+02:00,2,2.4497,,,True,2.3,5.08,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T01:00:00,2026-09-12T03:00:00+02:00,3,1.9503,,,True,2.08,2.56,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T02:00:00,2026-09-12T04:00:00+02:00,4,1.9618,,,True,2.0,2.08,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T03:00:00,2026-09-12T05:00:00+02:00,5,1.966,,,True,2.0,1.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T04:00:00,2026-09-12T06:00:00+02:00,6,1.9868,,,True,2.0,1.32,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T05:00:00,2026-09-12T07:00:00+02:00,7,2.7165,,,True,2.68,1.32,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T06:00:00,2026-09-12T08:00:00+02:00,8,3.0192,,,True,3.05,2.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T07:00:00,2026-09-12T09:00:00+02:00,9,3.5024,,,True,3.48,3.28,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T08:00:00,2026-09-12T10:00:00+02:00,10,3.6005,,,True,3.52,5.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T09:00:00,2026-09-12T11:00:00+02:00,11,3.3848,,,True,3.31,7.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,12,3.9318,,,True,3.96,7.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,13,2.7776,,,True,2.7,5.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,14,2.4239,,,True,2.35,2.7,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,15,2.3097,,,True,2.3,2.7,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,16,2.2676,,,True,2.3,2.3,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,17,2.3174,,,True,2.3,2.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,18,2.4512,,,True,2.4,2.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,19,3.3448,,,True,3.24,2.7,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,20,4.4385,,,True,4.41,9.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,21,4.3961,,,True,4.38,6.74,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,22,3.7386,,,True,3.63,7.9,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,23,2.9225,,,True,2.8,6.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,24,2.7798,1.7005,19.0841,False,,7.67,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,25,2.7843,0.8777,9.6659,False,,3.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,26,2.6391,-0.0074,8.2176,False,,5.08,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,27,2.6548,0.7428,6.8034,False,,2.56,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,28,2.66,0.7987,9.3272,False,,2.08,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,29,2.3615,-0.1081,7.0276,False,,1.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,30,2.3313,-3.8086,4.8986,False,,1.32,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,31,2.6417,-2.1942,7.7962,False,,1.32,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,32,3.1771,-2.1194,12.9681,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,33,3.2393,-2.8456,8.4866,False,,3.28,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,34,3.6453,-0.5196,12.8561,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,35,3.2197,-2.6834,10.3435,False,,7.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,36,3.2918,-2.9353,11.702,False,,7.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,37,2.837,-2.2349,7.4819,False,,5.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,38,2.746,-1.6287,7.5335,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,39,2.9319,-2.1108,5.4933,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,40,3.3245,-1.323,6.2042,False,,2.3,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,41,3.4934,-0.5872,4.9766,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,42,3.0933,-1.5507,5.0896,False,,2.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,43,3.4781,-2.3714,6.8665,False,,2.7,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,44,4.7066,-2.0953,14.3846,False,,9.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,45,3.9633,-3.5917,17.4405,False,,6.74,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,46,3.7245,-0.5509,25.9036,False,,7.9,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,47,3.7035,-0.838,26.5458,False,,6.0,EUR/MW
mfrr_cm_up,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,48,4.2859,0.405,19.703,False,,7.67,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-11T23:00:00,2026-09-12T01:00:00+02:00,1,1.0352,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T00:00:00,2026-09-12T02:00:00+02:00,2,1.0012,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T01:00:00,2026-09-12T03:00:00+02:00,3,1.0184,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T02:00:00,2026-09-12T04:00:00+02:00,4,1.0245,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T03:00:00,2026-09-12T05:00:00+02:00,5,1.0028,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T04:00:00,2026-09-12T06:00:00+02:00,6,0.9956,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T05:00:00,2026-09-12T07:00:00+02:00,7,0.9987,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T06:00:00,2026-09-12T08:00:00+02:00,8,1.1583,,,True,1.22,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T07:00:00,2026-09-12T09:00:00+02:00,9,1.4327,,,True,1.38,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T08:00:00,2026-09-12T10:00:00+02:00,10,1.4483,,,True,1.41,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T09:00:00,2026-09-12T11:00:00+02:00,11,1.0739,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,12,1.0883,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,13,1.0325,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,14,1.0966,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,15,1.0343,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,16,0.9768,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,17,0.9888,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,18,1.0105,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,19,1.5352,,,True,1.54,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,20,0.9709,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,21,0.9755,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,22,0.9689,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,23,0.9738,,,True,1.0,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,24,1.2039,-1.6054,2.1334,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,25,1.4223,-2.3294,1.7975,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,26,1.4286,-1.5676,3.9856,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,27,1.3177,-1.5828,3.7109,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,28,1.3002,-1.2995,3.6014,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,29,1.5748,-1.1811,4.9556,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,30,1.4541,-0.7804,3.6597,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,31,1.6751,-1.0824,4.6008,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,32,1.838,-0.9561,5.1172,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,33,2.0852,-0.7266,5.2405,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,34,1.8278,-1.1404,7.9041,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,35,1.8017,-1.0565,5.5393,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,36,1.5589,-1.3714,7.4089,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,37,1.3611,-1.4253,8.3719,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,38,1.5133,-1.0391,12.3263,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,39,1.3858,-1.6075,10.5489,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,40,1.3635,-1.3679,12.9745,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,41,1.1783,-1.3203,7.0941,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,42,1.2545,-1.7811,1.1981,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,43,1.3825,-1.3126,1.5247,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,44,0.8896,-2.4573,0.3184,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,45,1.2101,-1.992,0.5235,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,46,1.1759,-1.9299,0.7705,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,47,1.3636,-2.4085,1.013,False,,1.0,EUR/MW
mfrr_cm_down,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,48,1.4191,-1.9583,2.219,False,,1.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-11T23:00:00,2026-09-12T01:00:00+02:00,1,4.9098,,,True,5.0,8.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T00:00:00,2026-09-12T02:00:00+02:00,2,5.7373,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T01:00:00,2026-09-12T03:00:00+02:00,3,2.9922,,,True,3.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T02:00:00,2026-09-12T04:00:00+02:00,4,5.7615,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T03:00:00,2026-09-12T05:00:00+02:00,5,4.7751,,,True,5.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T04:00:00,2026-09-12T06:00:00+02:00,6,6.8791,,,True,6.9,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T05:00:00,2026-09-12T07:00:00+02:00,7,6.9922,,,True,6.9,9.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T06:00:00,2026-09-12T08:00:00+02:00,8,7.0472,,,True,6.9,9.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T07:00:00,2026-09-12T09:00:00+02:00,9,5.8831,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T08:00:00,2026-09-12T10:00:00+02:00,10,5.7218,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T09:00:00,2026-09-12T11:00:00+02:00,11,5.7573,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,12,7.2216,,,True,6.9,7.2,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,13,9.9954,,,True,10.0,6.9,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,14,6.6891,,,True,6.9,6.9,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,15,3.5213,,,True,3.0,8.1,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,16,5.3071,,,True,6.0,8.1,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,17,4.5552,,,True,3.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,18,5.664,,,True,6.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,19,4.6718,,,True,3.0,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,20,5.5915,,,True,5.14,8.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,21,4.8601,,,True,5.0,21.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,22,4.2987,,,True,3.6,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,23,6.4356,,,True,6.0,21.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,24,8.5944,-1.8859,23.0102,False,,5.86,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,25,8.753,-1.8594,17.9896,False,,8.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,26,9.402,-1.1088,19.1564,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,27,8.9167,-4.6598,13.6097,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,28,9.1363,-5.4608,13.1596,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,29,9.0048,-4.0811,15.862,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,30,10.7632,-2.3707,20.3499,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,31,10.0795,-3.529,18.9976,False,,9.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,32,13.3622,0.8385,24.4836,False,,9.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,33,10.2506,-4.2942,19.0541,False,,10.0,EUR/MW
